Time,test01,test02,test03,test04
04/25/2014 19:59,1000,1000,1000,1000
04/25/2014 20:59,1000,1000,1000,1000
04/25/2014 21:59,1000,1000,1000,1000
04/25/2014 22:59,1000,1000,1000,1000
04/25/2014 23:59,1000,1000,1000,1000
04/26/2014 00:59,1000,1000,1000,1000
04/26/2014 01:59,1000,1000,1000,1000
04/26/2014 02:59,1000,1000,1000,1000
04/26/2014 03:59,1000,1000,1000,1000
04/26/2014 04:59,1000,1000,1000,1000
04/26/2014 05:59,1000,1000,1000,1000
04/26/2014 06:59,1000,1000,1000,1000
04/26/2014 07:59,1000,1000,1000,1000
04/26/2014 08:59,1000,1000,1000,1000
04/26/2014 09:59,1000,1000,1000,1000
04/26/2014 10:59,1000,1000,1000,1000
04/26/2014 11:59,1000,1000,1000,1000
04/26/2014 12:59,1000,1000,1000,1000
04/26/2014 13:59,1000,1000,1000,1000
04/26/2014 14:59,1000,1000,1000,1000
04/26/2014 15:59,1000,1000,1000,1000
04/26/2014 16:59,1000,1000,1000,1000
04/26/2014 17:59,1000,1000,1000,1000
04/26/2014 18:59,1000,1000,1000,1000
04/26/2014 19:59,1000,1000,1000,1000
04/26/2014 20:59,1000,1000,1000,1000
04/26/2014 21:59,1000,1000,1000,1000
04/26/2014 22:59,1000,1000,1000,1000
04/26/2014 23:59,1000,1000,1000,1000
04/27/2014 00:59,1000,1000,1000,1000
04/27/2014 01:59,1000,1000,1000,1000
04/27/2014 02:59,1000,1000,1000,1000
04/27/2014 03:59,1000,1000,1000,1000
04/27/2014 04:59,1000,1000,1000,1000
04/27/2014 05:59,1000,1000,1000,1000
04/27/2014 06:59,1000,1000,1000,1000
04/27/2014 07:59,1000,1000,1000,1000
04/27/2014 08:59,1000,1000,1000,1000
04/27/2014 09:59,1000,1000,1000,1000
04/27/2014 10:59,1000,1000,1000,1000
04/27/2014 11:59,1000,1000,1000,1000
04/27/2014 12:59,1000,1000,1000,1000
04/27/2014 13:59,1000,1000,1000,1000
04/27/2014 14:59,1000,1000,1000,1000
04/27/2014 15:59,1000,1000,1000,1000
04/27/2014 16:59,1000,1000,1000,1000
04/27/2014 17:59,1000,1000,1000,1000
04/27/2014 18:59,1000,1000,1000,1000
04/27/2014 19:59,1000,1000,1000,1000
04/27/2014 20:59,1000,1000,1000,1000
04/27/2014 21:59,1000,1000,1000,1000
04/27/2014 22:59,1000,1000,1000,1000
04/27/2014 23:59,1000,1000,1000,1000
04/28/2014 00:59,1000,1000,1000,1000
04/28/2014 01:59,1000,1000,1000,1000
04/28/2014 02:59,1000,1000,1000,1000
04/28/2014 03:59,1000,1000,1000,1000
04/28/2014 04:59,1000,1000,1000,1000
04/28/2014 05:59,1000,1000,1000,1000
04/28/2014 06:59,1000,1000,1000,1000
04/28/2014 07:59,1000,1000,1000,1000
04/28/2014 08:59,1000,1000,1000,1000
04/28/2014 09:59,1000,1000,1000,1000
04/28/2014 10:59,1000,1000,1000,1000
04/28/2014 11:59,1000,1000,1000,1000
04/28/2014 12:59,1000,1000,1000,1000
04/28/2014 13:59,1000,1000,1000,1000
04/28/2014 14:59,1000,1000,1000,1000
04/28/2014 15:59,1000,1000,1000,1000
04/28/2014 16:59,1000,1000,1000,1000
04/28/2014 17:59,1000,1000,1000,1000
04/28/2014 18:59,1000,1000,1000,1000
04/28/2014 19:59,1000,1000,1000,1000
04/28/2014 20:59,1000,1000,1000,1000
04/28/2014 21:59,1000,1000,1000,1000
04/28/2014 22:59,1000,1000,1000,1000
04/28/2014 23:59,1000,1000,1000,1000
04/29/2014 00:59,1000,1000,1000,1000
04/29/2014 01:59,1000,1000,1000,1000
04/29/2014 02:59,1000,1000,1000,1000
04/29/2014 03:59,1000,1000,1000,1000
04/29/2014 04:59,1000,1000,1000,1000
04/29/2014 05:59,1000,1000,1000,1000
04/29/2014 06:59,1000,1000,1000,1000
04/29/2014 07:59,1000,1000,1000,1000
04/29/2014 08:59,1000,1000,1000,1000
04/29/2014 09:59,1000,1000,1000,1000
04/29/2014 10:59,1000,1000,1000,1000
04/29/2014 11:59,1000,1000,1000,1000
04/29/2014 12:59,1000,1000,1000,1000
04/29/2014 13:59,1000,1000,1000,1000
04/29/2014 14:59,1000,1000,1000,1000
04/29/2014 15:59,1000,1000,1000,1000
04/29/2014 16:59,1000,1000,1000,1000
04/29/2014 17:59,1000,1000,1000,1000
04/29/2014 18:59,1000,1000,1000,1000
04/29/2014 19:59,1000,1000,1000,1000
04/29/2014 20:59,1000,1000,1000,1000
04/29/2014 21:59,1000,1000,1000,1000
04/29/2014 22:59,1000,1000,1000,1000
04/29/2014 23:59,1000,1000,1000,1000
04/30/2014 00:59,1000,1000,1000,1000
04/30/2014 01:59,1000,1000,1000,1000
04/30/2014 02:59,1000,1000,1000,1000
04/30/2014 03:59,1000,1000,1000,1000
04/30/2014 04:59,1000,1000,1000,1000
04/30/2014 05:59,1000,1000,1000,1000
04/30/2014 06:59,1000,1000,1000,1000
04/30/2014 07:59,1000,1000,1000,1000
04/30/2014 08:59,1000,1000,1000,1000
04/30/2014 09:59,1000,1000,1000,1000
04/30/2014 10:59,1000,1000,1000,1000
04/30/2014 11:59,1000,1000,1000,1000
04/30/2014 12:59,1000,1000,1000,1000
04/30/2014 13:59,1000,1000,1000,1000
04/30/2014 14:59,1000,1000,1000,1000
04/30/2014 15:59,1000,1000,1000,1000
04/30/2014 16:59,1000,1000,1000,1000
04/30/2014 17:59,1000,1000,1000,1000
04/30/2014 18:59,1000,1000,1000,1000
04/30/2014 19:59,1000,1000,1000,1000
04/30/2014 20:59,1000,1000,1000,1000
04/30/2014 21:59,1000,1000,1000,1000
04/30/2014 22:59,1000,1000,1000,1000
04/30/2014 23:59,1000,1000,1000,1000
05/01/2014 00:59,1000,1000,1000,1000
05/01/2014 01:59,1000,1000,1000,1000
05/01/2014 02:59,1000,1000,1000,1000
05/01/2014 03:59,1000,1000,1000,1000
05/01/2014 04:59,1000,1000,1000,1000
05/01/2014 05:59,1000,1000,1000,1000
05/01/2014 06:59,1000,1000,1000,1000
05/01/2014 07:59,1000,1000,1000,1000
05/01/2014 08:59,1000,1000,1000,1000
05/01/2014 09:59,1000,1000,1000,1000
05/01/2014 10:59,1000,1000,1000,1000
05/01/2014 11:59,1000,1000,1000,1000
05/01/2014 12:59,1000,1000,1000,1000
05/01/2014 13:59,1000,1000,1000,1000
05/01/2014 14:59,1000,1000,1000,1000
05/01/2014 15:59,1000,1000,1000,1000
05/01/2014 16:59,1000,1000,1000,1000
05/01/2014 17:59,1000,1000,1000,1000
05/01/2014 18:59,1000,1000,1000,1000
05/01/2014 19:59,1000,1000,1000,1000
05/01/2014 20:59,1000,1000,1000,1000
05/01/2014 21:59,1000,1000,1000,1000
05/01/2014 22:59,1000,1000,1000,1000
05/01/2014 23:59,1000,1000,1000,1000
05/02/2014 00:59,1000,1000,1000,1000
05/02/2014 01:59,1000,1000,1000,1000
05/02/2014 02:59,1000,1000,1000,1000
05/02/2014 03:59,1000,1000,1000,1000
05/02/2014 04:59,1000,1000,1000,1000
05/02/2014 05:59,1000,1000,1000,1000
05/02/2014 06:59,1000,1000,1000,1000
05/02/2014 07:59,1000,1000,1000,1000
05/02/2014 08:59,1000,1000,1000,1000
05/02/2014 09:59,1000,1000,1000,1000
05/02/2014 10:59,1000,1000,1000,1000
05/02/2014 11:59,1000,1000,1000,1000
05/02/2014 12:59,1000,1000,1000,1000
05/02/2014 13:59,1000,1000,1000,1000
05/02/2014 14:59,1000,1000,1000,1000
05/02/2014 15:59,1000,1000,1000,1000
05/02/2014 16:59,1000,1000,1000,1000
05/02/2014 17:59,1000,1000,1000,1000
05/02/2014 18:59,1000,1000,1000,1000
05/02/2014 19:59,1000,1000,1000,1000
05/02/2014 20:59,1000,1000,1000,1000
05/02/2014 21:59,1000,1000,1000,1000
05/02/2014 22:59,1000,1000,1000,1000
05/02/2014 23:59,1000,1000,1000,1000
05/03/2014 00:59,1000,1000,1000,1000
05/03/2014 01:59,1000,1000,1000,1000
05/03/2014 02:59,1000,1000,1000,1000
05/03/2014 03:59,1000,1000,1000,1000
05/03/2014 04:59,1000,1000,1000,1000
05/03/2014 05:59,1000,1000,1000,1000
05/03/2014 06:59,1000,1000,1000,1000
05/03/2014 07:59,1000,1000,1000,1000
05/03/2014 08:59,1000,1000,1000,1000
05/03/2014 09:59,1000,1000,1000,1000
05/03/2014 10:59,1000,1000,1000,1000
05/03/2014 11:59,1000,1000,1000,1000
05/03/2014 12:59,1000,1000,1000,1000
05/03/2014 13:59,1000,1000,1000,1000
05/03/2014 14:59,1000,1000,1000,1000
05/03/2014 15:59,1000,1000,1000,1000
05/03/2014 16:59,1000,1000,1000,1000
05/03/2014 17:59,1000,1000,1000,1000
05/03/2014 18:59,1000,1000,1000,1000
05/03/2014 19:59,1000,1000,1000,1000
05/03/2014 20:59,1000,1000,1000,1000
05/03/2014 21:59,1000,1000,1000,1000
05/03/2014 22:59,1000,1000,1000,1000
05/03/2014 23:59,1000,1000,1000,1000
05/04/2014 00:59,1000,1000,1000,1000
05/04/2014 01:59,1000,1000,1000,1000
05/04/2014 02:59,1000,1000,1000,1000
05/04/2014 03:59,1000,1000,1000,1000
05/04/2014 04:59,1000,1000,1000,1000
05/04/2014 05:59,1000,1000,1000,1000
05/04/2014 06:59,1000,1000,1000,1000
05/04/2014 07:59,1000,1000,1000,1000
05/04/2014 08:59,1000,1000,1000,1000
05/04/2014 09:59,1000,1000,1000,1000
05/04/2014 10:59,1000,1000,1000,1000
05/04/2014 11:59,1000,1000,1000,1000
05/04/2014 12:59,1000,1000,1000,1000
05/04/2014 13:59,1000,1000,1000,1000
05/04/2014 14:59,1000,1000,1000,1000
05/04/2014 15:59,1000,1000,1000,1000
05/04/2014 16:59,1000,1000,1000,1000
05/04/2014 17:59,1000,1000,1000,1000
05/04/2014 18:59,1000,1000,1000,1000
05/04/2014 19:59,1000,1000,1000,1000
05/04/2014 20:59,1000,1000,1000,1000
05/04/2014 21:59,1000,1000,1000,1000
05/04/2014 22:59,1000,1000,1000,1000
05/04/2014 23:59,1000,1000,1000,1000
05/05/2014 00:59,1000,1000,1000,1000
05/05/2014 01:59,1000,1000,1000,1000
05/05/2014 02:59,1000,1000,1000,1000
05/05/2014 03:59,1000,1000,1000,1000
05/05/2014 04:59,1000,1000,1000,1000
05/05/2014 05:59,1000,1000,1000,1000
05/05/2014 06:59,1000,1000,1000,1000
05/05/2014 07:59,1000,1000,1000,1000
05/05/2014 08:59,1000,1000,1000,1000
05/05/2014 09:59,1000,1000,1000,1000
05/05/2014 10:59,1000,1000,1000,1000
05/05/2014 11:59,1000,1000,1000,1000
05/05/2014 12:59,1000,1000,1000,1000
05/05/2014 13:59,1000,1000,1000,1000
05/05/2014 14:59,1000,1000,1000,1000
05/05/2014 15:59,1000,1000,1000,1000
05/05/2014 16:59,1000,1000,1000,1000
05/05/2014 17:59,1000,1000,1000,1000
05/05/2014 18:59,1000,1000,1000,1000
05/05/2014 19:59,1000,1000,1000,1000
05/05/2014 20:59,1000,1000,1000,1000
05/05/2014 21:59,1000,1000,1000,1000
05/05/2014 22:59,1000,1000,1000,1000
05/05/2014 23:59,1000,1000,1000,1000
05/06/2014 00:59,1000,1000,1000,1000
05/06/2014 01:59,1000,1000,1000,1000
05/06/2014 02:59,1000,1000,1000,1000
05/06/2014 03:59,1000,1000,1000,1000
05/06/2014 04:59,1000,1000,1000,1000
05/06/2014 05:59,1000,1000,1000,1000
05/06/2014 06:59,1000,1000,1000,1000
05/06/2014 07:59,1000,1000,1000,1000
05/06/2014 08:59,1000,1000,1000,1000
05/06/2014 09:59,1000,1000,1000,1000
05/06/2014 10:59,1000,1000,1000,1000
05/06/2014 11:59,1000,1000,1000,1000
05/06/2014 12:59,1000,1000,1000,1000
05/06/2014 13:59,1000,1000,1000,1000
05/06/2014 14:59,1000,1000,1000,1000
05/06/2014 15:59,1000,1000,1000,1000
05/06/2014 16:59,1000,1000,1000,1000
05/06/2014 17:59,1000,1000,1000,1000
05/06/2014 18:59,1000,1000,1000,1000
05/06/2014 19:59,1000,1000,1000,1000
05/06/2014 20:59,1000,1000,1000,1000
05/06/2014 21:59,1000,1000,1000,1000
05/06/2014 22:59,1000,1000,1000,1000
05/06/2014 23:59,1000,1000,1000,1000
05/07/2014 00:59,1000,1000,1000,1000
05/07/2014 01:59,1000,1000,1000,1000
05/07/2014 02:59,1000,1000,1000,1000
05/07/2014 03:59,1000,1000,1000,1000
05/07/2014 04:59,1000,1000,1000,1000
05/07/2014 05:59,1000,1000,1000,1000
05/07/2014 06:59,1000,1000,1000,1000
05/07/2014 07:59,1000,1000,1000,1000
05/07/2014 08:59,1000,1000,1000,1000
05/07/2014 09:59,1000,1000,1000,1000
05/07/2014 10:59,1000,1000,1000,1000
05/07/2014 11:59,1000,1000,1000,1000
05/07/2014 12:59,1000,1000,1000,1000
05/07/2014 13:59,1000,1000,1000,1000
05/07/2014 14:59,1000,1000,1000,1000
05/07/2014 15:59,1000,1000,1000,1000
05/07/2014 16:59,1000,1000,1000,1000
05/07/2014 17:59,1000,1000,1000,1000
05/07/2014 18:59,1000,1000,1000,1000
05/07/2014 19:59,1000,1000,1000,1000
05/07/2014 20:59,1000,1000,1000,1000
05/07/2014 21:59,1000,1000,1000,1000
05/07/2014 22:59,1000,1000,1000,1000
05/07/2014 23:59,1000,1000,1000,1000
05/08/2014 00:59,1000,1000,1000,1000
05/08/2014 01:59,1000,1000,1000,1000
05/08/2014 02:59,1000,1000,1000,1000
05/08/2014 03:59,1000,1000,1000,1000
05/08/2014 04:59,1000,1000,1000,1000
05/08/2014 05:59,1000,1000,1000,1000
05/08/2014 06:59,1000,1000,1000,1000
05/08/2014 07:59,1000,1000,1000,1000
05/08/2014 08:59,1000,1000,1000,1000
05/08/2014 09:59,1000,1000,1000,1000
05/08/2014 10:59,1000,1000,1000,1000
05/08/2014 11:59,1000,1000,1000,1000
05/08/2014 12:59,1000,1000,1000,1000
05/08/2014 13:59,1000,1000,1000,1000
05/08/2014 14:59,1000,1000,1000,1000
05/08/2014 15:59,1000,1000,1000,1000
05/08/2014 16:59,1000,1000,1000,1000
05/08/2014 17:59,1000,1000,1000,1000
05/08/2014 18:59,1000,1000,1000,1000
05/08/2014 19:59,1000,1000,1000,1000
05/08/2014 20:59,1000,1000,1000,1000
05/08/2014 21:59,1000,1000,1000,1000
05/08/2014 22:59,1000,1000,1000,1000
05/08/2014 23:59,1000,1000,1000,1000
05/09/2014 00:59,1000,1000,1000,1000
05/09/2014 01:59,1000,1000,1000,1000
05/09/2014 02:59,1000,1000,1000,1000
05/09/2014 03:59,1000,1000,1000,1000
05/09/2014 04:59,1000,1000,1000,1000
05/09/2014 05:59,1000,1000,1000,1000
05/09/2014 06:59,1000,1000,1000,1000
05/09/2014 07:59,1000,1000,1000,1000
05/09/2014 08:59,1000,1000,1000,1000
05/09/2014 09:59,1000,1000,1000,1000
05/09/2014 10:59,1000,1000,1000,1000
05/09/2014 11:59,1000,1000,1000,1000
05/09/2014 12:59,1000,1000,1000,1000
05/09/2014 13:59,1000,1000,1000,1000
05/09/2014 14:59,1000,1000,1000,1000
05/09/2014 15:59,1000,1000,1000,1000
05/09/2014 16:59,1000,1000,1000,1000
05/09/2014 17:59,1000,1000,1000,1000
05/09/2014 18:59,1000,1000,1000,1000
05/09/2014 19:59,1000,1000,1000,1000
05/09/2014 20:59,1000,1000,1000,1000
05/09/2014 21:59,1000,1000,1000,1000
05/09/2014 22:59,1000,1000,1000,1000
05/09/2014 23:59,1000,1000,1000,1000
05/10/2014 00:59,1000,1000,1000,1000
05/10/2014 01:59,1000,1000,1000,1000
05/10/2014 02:59,1000,1000,1000,1000
05/10/2014 03:59,1000,1000,1000,1000
05/10/2014 04:59,1000,1000,1000,1000
05/10/2014 05:59,1000,1000,1000,1000
05/10/2014 06:59,1000,1000,1000,1000
05/10/2014 07:59,1000,1000,1000,1000
05/10/2014 08:59,1000,1000,1000,1000
05/10/2014 09:59,1000,1000,1000,1000
05/10/2014 10:59,1000,1000,1000,1000
05/10/2014 11:59,1000,1000,1000,1000
05/10/2014 12:59,1000,1000,1000,1000
05/10/2014 13:59,1000,1000,1000,1000
05/10/2014 14:59,1000,1000,1000,1000
05/10/2014 15:59,1000,1000,1000,1000
05/10/2014 16:59,1000,1000,1000,1000
05/10/2014 17:59,1000,1000,1000,1000
05/10/2014 18:59,1000,1000,1000,1000
05/10/2014 19:59,1000,1000,1000,1000
05/10/2014 20:59,1000,1000,1000,1000
05/10/2014 21:59,1000,1000,1000,1000
05/10/2014 22:59,1000,1000,1000,1000
05/10/2014 23:59,1000,1000,1000,1000
05/11/2014 00:59,1000,1000,1000,1000
05/11/2014 01:59,1000,1000,1000,1000
05/11/2014 02:59,1000,1000,1000,1000
05/11/2014 03:59,1000,1000,1000,1000
05/11/2014 04:59,1000,1000,1000,1000
05/11/2014 05:59,1000,1000,1000,1000
05/11/2014 06:59,1000,1000,1000,1000
05/11/2014 07:59,1000,1000,1000,1000
05/11/2014 08:59,1000,1000,1000,1000
05/11/2014 09:59,1000,1000,1000,1000
05/11/2014 10:59,1000,1000,1000,1000
05/11/2014 11:59,1000,1000,1000,1000
05/11/2014 12:59,1000,1000,1000,1000
05/11/2014 13:59,1000,1000,1000,1000
05/11/2014 14:59,1000,1000,1000,1000
05/11/2014 15:59,1000,1000,1000,1000
05/11/2014 16:59,1000,1000,1000,1000
05/11/2014 17:59,1000,1000,1000,1000
05/11/2014 18:59,1000,1000,1000,1000
05/11/2014 19:59,1000,1000,1000,1000
05/11/2014 20:59,1000,1000,1000,1000
05/11/2014 21:59,1000,1000,1000,1000
05/11/2014 22:59,1000,1000,1000,1000
05/11/2014 23:59,1000,1000,1000,1000
05/12/2014 00:59,1000,1000,1000,1000
05/12/2014 01:59,1000,1000,1000,1000
05/12/2014 02:59,1000,1000,1000,1000
05/12/2014 03:59,1000,1000,1000,1000
05/12/2014 04:59,1000,1000,1000,1000
05/12/2014 05:59,1000,1000,1000,1000
05/12/2014 06:59,1000,1000,1000,1000
05/12/2014 07:59,1000,1000,1000,1000
05/12/2014 08:59,1000,1000,1000,1000
05/12/2014 09:59,1000,1000,1000,1000
05/12/2014 10:59,1000,1000,1000,1000
05/12/2014 11:59,1000,1000,1000,1000
05/12/2014 12:59,1000,1000,1000,1000
05/12/2014 13:59,1000,1000,1000,1000
05/12/2014 14:59,1000,1000,1000,1000
05/12/2014 15:59,1000,1000,1000,1000
05/12/2014 16:59,1000,1000,1000,1000
05/12/2014 17:59,1000,1000,1000,1000
05/12/2014 18:59,1000,1000,1000,1000
05/12/2014 19:59,1000,1000,1000,1000
05/12/2014 20:59,1000,1000,1000,1000
05/12/2014 21:59,1000,1000,1000,1000
05/12/2014 22:59,1000,1000,1000,1000
05/12/2014 23:59,1000,1000,1000,1000
05/13/2014 00:59,1000,1000,1000,1000
05/13/2014 01:59,1000,1000,1000,1000
05/13/2014 02:59,1000,1000,1000,1000
05/13/2014 03:59,1000,1000,1000,1000
05/13/2014 04:59,1000,1000,1000,1000
05/13/2014 05:59,1000,1000,1000,1000
05/13/2014 06:59,1000,1000,1000,1000
05/13/2014 07:59,1000,1000,1000,1000
05/13/2014 08:59,1000,1000,1000,1000
05/13/2014 09:59,1000,1000,1000,1000
05/13/2014 10:59,1000,1000,1000,1000
05/13/2014 11:59,1000,1000,1000,1000
05/13/2014 12:59,1000,1000,1000,1000
05/13/2014 13:59,1000,1000,1000,1000
05/13/2014 14:59,1000,1000,1000,1000
05/13/2014 15:59,1000,1000,1000,1000
05/13/2014 16:59,1000,1000,1000,1000
05/13/2014 17:59,1000,1000,1000,1000
05/13/2014 18:59,1000,1000,1000,1000
05/13/2014 19:59,1000,1000,1000,1000
05/13/2014 20:59,1000,1000,1000,1000
05/13/2014 21:59,1000,1000,1000,1000
05/13/2014 22:59,1000,1000,1000,1000
05/13/2014 23:59,1000,1000,1000,1000
05/14/2014 00:59,1000,1000,1000,1000
05/14/2014 01:59,1000,1000,1000,1000
05/14/2014 02:59,1000,1000,1000,1000
05/14/2014 03:59,1000,1000,1000,1000
05/14/2014 04:59,1000,1000,1000,1000
05/14/2014 05:59,1000,1000,1000,1000
05/14/2014 06:59,1000,1000,1000,1000
05/14/2014 07:59,1000,1000,1000,1000
05/14/2014 08:59,1000,1000,1000,1000
05/14/2014 09:59,1000,1000,1000,1000
05/14/2014 10:59,1000,1000,1000,1000
05/14/2014 11:59,1000,1000,1000,1000
05/14/2014 12:59,1000,1000,1000,1000
05/14/2014 13:59,1000,1000,1000,1000
05/14/2014 14:59,1000,1000,1000,1000
05/14/2014 15:59,1000,1000,1000,1000
05/14/2014 16:59,1000,1000,1000,1000
05/14/2014 17:59,1000,1000,1000,1000
05/14/2014 18:59,1000,1000,1000,1000
05/14/2014 19:59,1000,1000,1000,1000
05/14/2014 20:59,1000,1000,1000,1000
05/14/2014 21:59,1000,1000,1000,1000
05/14/2014 22:59,1000,1000,1000,1000
05/14/2014 23:59,1000,1000,1000,1000
05/15/2014 00:59,1000,1000,1000,1000
05/15/2014 01:59,1000,1000,1000,1000
05/15/2014 02:59,1000,1000,1000,1000
05/15/2014 03:59,1000,1000,1000,1000
05/15/2014 04:59,1000,1000,1000,1000
05/15/2014 05:59,1000,1000,1000,1000
05/15/2014 06:59,1000,1000,1000,1000
05/15/2014 07:59,1000,1000,1000,1000
05/15/2014 08:59,1000,1000,1000,1000
05/15/2014 09:59,1000,1000,1000,1000
05/15/2014 10:59,1000,1000,1000,1000
05/15/2014 11:59,1000,1000,1000,1000
05/15/2014 12:59,1000,1000,1000,1000
05/15/2014 13:59,1000,1000,1000,1000
05/15/2014 14:59,1000,1000,1000,1000
05/15/2014 15:59,1000,1000,1000,1000
05/15/2014 16:59,1000,1000,1000,1000
05/15/2014 17:59,1000,1000,1000,1000
05/15/2014 18:59,1000,1000,1000,1000
05/15/2014 19:59,1000,1000,1000,1000
05/15/2014 20:59,1000,1000,1000,1000
05/15/2014 21:59,1000,1000,1000,1000
05/15/2014 22:59,1000,1000,1000,1000
05/15/2014 23:59,1000,1000,1000,1000
05/16/2014 00:59,1000,1000,1000,1000
05/16/2014 01:59,1000,1000,1000,1000
05/16/2014 02:59,1000,1000,1000,1000
05/16/2014 03:59,1000,1000,1000,1000
05/16/2014 04:59,1000,1000,1000,1000
05/16/2014 05:59,1000,1000,1000,1000
05/16/2014 06:59,1000,1000,1000,1000
05/16/2014 07:59,1000,1000,1000,1000
05/16/2014 08:59,1000,1000,1000,1000
05/16/2014 09:59,1000,1000,1000,1000
05/16/2014 10:59,1000,1000,1000,1000
05/16/2014 11:59,1000,1000,1000,1000
05/16/2014 12:59,1000,1000,1000,1000
05/16/2014 13:59,1000,1000,1000,1000
05/16/2014 14:59,1000,1000,1000,1000
05/16/2014 15:59,1000,1000,1000,1000
05/16/2014 16:59,1000,1000,1000,1000
05/16/2014 17:59,1000,1000,1000,1000
05/16/2014 18:59,1000,1000,1000,1000
05/16/2014 19:59,1000,1000,1000,1000
05/16/2014 20:59,1000,1000,1000,1000
05/16/2014 21:59,1000,1000,1000,1000
05/16/2014 22:59,1000,1000,1000,1000
05/16/2014 23:59,1000,1000,1000,1000
05/17/2014 00:59,1000,1000,1000,1000
05/17/2014 01:59,1000,1000,1000,1000
05/17/2014 02:59,1000,1000,1000,1000
05/17/2014 03:59,1000,1000,1000,1000
05/17/2014 04:59,1000,1000,1000,1000
05/17/2014 05:59,1000,1000,1000,1000
05/17/2014 06:59,1000,1000,1000,1000
05/17/2014 07:59,1000,1000,1000,1000
05/17/2014 08:59,1000,1000,1000,1000
05/17/2014 09:59,1000,1000,1000,1000
05/17/2014 10:59,1000,1000,1000,1000
05/17/2014 11:59,1000,1000,1000,1000
05/17/2014 12:59,1000,1000,1000,1000
05/17/2014 13:59,1000,1000,1000,1000
05/17/2014 14:59,1000,1000,1000,1000
05/17/2014 15:59,1000,1000,1000,1000
05/17/2014 16:59,1000,1000,1000,1000
05/17/2014 17:59,1000,1000,1000,1000
05/17/2014 18:59,1000,1000,1000,1000
05/17/2014 19:59,1000,1000,1000,1000
05/17/2014 20:59,1000,1000,1000,1000
05/17/2014 21:59,1000,1000,1000,1000
05/17/2014 22:59,1000,1000,1000,1000
05/17/2014 23:59,1000,1000,1000,1000
05/18/2014 00:59,1000,1000,1000,1000
05/18/2014 01:59,1000,1000,1000,1000
05/18/2014 02:59,1000,1000,1000,1000
05/18/2014 03:59,1000,1000,1000,1000
05/18/2014 04:59,1000,1000,1000,1000
05/18/2014 05:59,1000,1000,1000,1000
05/18/2014 06:59,1000,1000,1000,1000
05/18/2014 07:59,1000,1000,1000,1000
05/18/2014 08:59,1000,1000,1000,1000
05/18/2014 09:59,1000,1000,1000,1000
05/18/2014 10:59,1000,1000,1000,1000
05/18/2014 11:59,1000,1000,1000,1000
05/18/2014 12:59,1000,1000,1000,1000
05/18/2014 13:59,1000,1000,1000,1000
05/18/2014 14:59,1000,1000,1000,1000
05/18/2014 15:59,1000,1000,1000,1000
05/18/2014 16:59,1000,1000,1000,1000
05/18/2014 17:59,1000,1000,1000,1000
05/18/2014 18:59,1000,1000,1000,1000
05/18/2014 19:59,1000,1000,1000,1000
05/18/2014 20:59,1000,1000,1000,1000
05/18/2014 21:59,1000,1000,1000,1000
05/18/2014 22:59,1000,1000,1000,1000
05/18/2014 23:59,1000,1000,1000,1000
05/19/2014 00:59,1000,1000,1000,1000
05/19/2014 01:59,1000,1000,1000,1000
05/19/2014 02:59,1000,1000,1000,1000
05/19/2014 03:59,1000,1000,1000,1000
05/19/2014 04:59,1000,1000,1000,1000
05/19/2014 05:59,1000,1000,1000,1000
05/19/2014 06:59,1000,1000,1000,1000
05/19/2014 07:59,1000,1000,1000,1000
05/19/2014 08:59,1000,1000,1000,1000
05/19/2014 09:59,1000,1000,1000,1000
05/19/2014 10:59,1000,1000,1000,1000
05/19/2014 11:59,1000,1000,1000,1000
05/19/2014 12:59,1000,1000,1000,1000
05/19/2014 13:59,1000,1000,1000,1000
05/19/2014 14:59,1000,1000,1000,1000
05/19/2014 15:59,1000,1000,1000,1000
05/19/2014 16:59,1000,1000,1000,1000
05/19/2014 17:59,1000,1000,1000,1000
05/19/2014 18:59,1000,1000,1000,1000
05/19/2014 19:59,1000,1000,1000,1000
05/19/2014 20:59,1000,1000,1000,1000
05/19/2014 21:59,1000,1000,1000,1000
05/19/2014 22:59,1000,1000,1000,1000
05/19/2014 23:59,1000,1000,1000,1000
05/20/2014 00:59,1000,1000,1000,1000
05/20/2014 01:59,1000,1000,1000,1000
05/20/2014 02:59,1000,1000,1000,1000
05/20/2014 03:59,1000,1000,1000,1000
05/20/2014 04:59,1000,1000,1000,1000
05/20/2014 05:59,1000,1000,1000,1000
05/20/2014 06:59,1000,1000,1000,1000
05/20/2014 07:59,1000,1000,1000,1000
05/20/2014 08:59,1000,1000,1000,1000
05/20/2014 09:59,1000,1000,1000,1000
05/20/2014 10:59,1000,1000,1000,1000
05/20/2014 11:59,1000,1000,1000,1000
05/20/2014 12:59,1000,1000,1000,1000
05/20/2014 13:59,1000,1000,1000,1000
05/20/2014 14:59,1000,1000,1000,1000
05/20/2014 15:59,1000,1000,1000,1000
05/20/2014 16:59,1000,1000,1000,1000
05/20/2014 17:59,1000,1000,1000,1000
05/20/2014 18:59,1000,1000,1000,1000
05/20/2014 19:59,1000,1000,1000,1000
05/20/2014 20:59,1000,1000,1000,1000
05/20/2014 21:59,1000,1000,1000,1000
05/20/2014 22:59,1000,1000,1000,1000
05/20/2014 23:59,1000,1000,1000,1000
05/21/2014 00:59,1000,1000,1000,1000
05/21/2014 01:59,1000,1000,1000,1000
05/21/2014 02:59,1000,1000,1000,1000
